time,rollrate,pitchrate,yawrate,accx,accy,accz,thrust1,thrust2,thrust3,thrust4
3.05139780044556,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.16204833984375,0.06591796875,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.05994844436646,0,0.001068115234375,0,-0.16937255859375,0.06500244140625,9.90142822265625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.06994295120239,-0.001068115234375,0.001068115234375,0,-0.172119140625,0.06866455078125,9.89593505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.08051800727844,0,0.001068115234375,-0.001068115234375,-0.15838623046875,0.0714111328125,9.8876953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.091961145401,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16021728515625,0.06317138671875,9.91058349609375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.10006546974182,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.17120361328125,0.0567626953125,9.90234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.10995674133301,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.16754150390625,0.06134033203125,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.12021374702454,-0.001068115234375,0,-0.00213623046875,-0.1611328125,0.0640869140625,9.8675537109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.1299524307251,0.001068115234375,-0.001068115234375,-0.001068115234375,-0.17486572265625,0.05767822265625,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.13993287086487,0,0,-0.001068115234375,-0.1849365234375,0.05401611328125,9.8748779296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.1501829624176,-0.001068115234375,0.001068115234375,-0.00213623046875,-0.1666259765625,0.054931640625,9.87762451171875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.15931606292725,0,0.001068115234375,-0.001068115234375,-0.1556396484375,0.05767822265625,9.8895263671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.16999983787537,0,0.001068115234375,-0.001068115234375,-0.164794921875,0.05584716796875,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.17999291419983,-0.001068115234375,0.00213623046875,-0.00213623046875,-0.16571044921875,0.05859375,9.9041748046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.19010019302368,-0.001068115234375,0,-0.00213623046875,-0.15655517578125,0.06500244140625,9.8895263671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.1998975276947,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16021728515625,0.06134033203125,9.8785400390625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.21019673347473,-0.001068115234375,0.00213623046875,-0.00213623046875,-0.16387939453125,0.06134033203125,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.22008943557739,0,0.001068115234375,-0.001068115234375,-0.15472412109375,0.069580078125,9.8675537109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.23295855522156,-0.001068115234375,0.001068115234375,0,-0.16387939453125,0.06866455078125,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.23915243148804,-0.001068115234375,0.003204345703125,0,-0.17486572265625,0.06317138671875,9.89776611328125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.26102495193481,0,0,-0.001068115234375,-0.1556396484375,0.062255859375,9.88861083984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.26993799209595,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16387939453125,0.05950927734375,9.91607666015625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.27994298934937,-0.001068115234375,-0.001068115234375,-0.001068115234375,-0.16937255859375,0.06683349609375,9.89593505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.29001307487488,0,0.001068115234375,-0.00213623046875,-0.157470703125,0.07232666015625,9.862060546875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.29993677139282,0,0,-0.001068115234375,-0.15289306640625,0.0531005859375,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.31002497673035,0,0,0.001068115234375,-0.1611328125,0.04852294921875,9.89959716796875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.32002472877502,0,0.001068115234375,0,-0.15289306640625,0.0567626953125,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.33111882209778,0,-0.001068115234375,-0.001068115234375,-0.1483154296875,0.062255859375,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.35015559196472,-0.00213623046875,0.001068115234375,0,-0.1666259765625,0.05859375,9.8931884765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.35991811752319,0,0.001068115234375,-0.001068115234375,-0.1483154296875,0.054931640625,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.3714611530304,-0.001068115234375,0.00213623046875,0,-0.150146484375,0.04669189453125,9.89044189453125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.3799455165863,-0.001068115234375,0.003204345703125,0,-0.1611328125,0.05126953125,9.8785400390625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.38793897628784,0,0.00213623046875,-0.001068115234375,-0.15655517578125,0.0604248046875,9.88311767578125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.39716553688049,0,0,-0.001068115234375,-0.1593017578125,0.06134033203125,9.88037109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.40733408927917,0,0,-0.001068115234375,-0.172119140625,0.0567626953125,9.87579345703125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.41997194290161,-0.001068115234375,0.00213623046875,-0.001068115234375,-0.1666259765625,0.0567626953125,9.89044189453125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.43010544776917,0.001068115234375,0.001068115234375,-0.001068115234375,-0.15106201171875,0.062255859375,9.8638916015625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.4399585723877,0,0.001068115234375,-0.001068115234375,-0.1611328125,0.05859375,9.88861083984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.4509129524231,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16845703125,0.05584716796875,9.9151611328125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.48032450675964,-0.001068115234375,0.001068115234375,0,-0.16021728515625,0.06683349609375,9.90692138671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.48998475074768,-0.001068115234375,0,0,-0.16021728515625,0.06866455078125,9.89227294921875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.50208353996277,0,0,-0.001068115234375,-0.157470703125,0.06591796875,9.876708984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.50999689102173,0,0.001068115234375,-0.001068115234375,-0.164794921875,0.05218505859375,9.8968505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.51992416381836,-0.001068115234375,0,-0.001068115234375,-0.172119140625,0.05035400390625,9.90966796875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.53017663955688,0,0.001068115234375,0,-0.16387939453125,0.06500244140625,9.90142822265625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.54020810127258,-0.001068115234375,0.001068115234375,0,-0.16387939453125,0.06683349609375,9.9114990234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.55014157295227,0,0.00213623046875,-0.001068115234375,-0.17669677734375,0.06317138671875,9.90325927734375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.55996489524841,-0.001068115234375,0,-0.001068115234375,-0.17120361328125,0.062255859375,9.88311767578125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.56702446937561,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1593017578125,0.0640869140625,9.876708984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.57860708236694,0,0.001068115234375,-0.00213623046875,-0.16021728515625,0.05859375,9.88677978515625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.58824276924133,0,0,-0.001068115234375,-0.1702880859375,0.0567626953125,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.59728956222534,-0.001068115234375,0,0,-0.1666259765625,0.06866455078125,9.88861083984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.60710954666138,-0.001068115234375,0,0,-0.1629638671875,0.0677490234375,9.8968505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.61797404289246,-0.001068115234375,0,-0.001068115234375,-0.1666259765625,0.06317138671875,9.91241455078125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.62797403335571,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1611328125,0.06683349609375,9.93072509765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.63850784301758,0,0,-0.00213623046875,-0.15380859375,0.0677490234375,9.9005126953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.6472384929657,0.001068115234375,0,0,-0.1629638671875,0.06500244140625,9.8876953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.65819787979126,-0.001068115234375,0.00213623046875,0,-0.16754150390625,0.0604248046875,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.67025208473206,0,0.001068115234375,0,-0.15838623046875,0.0640869140625,9.884033203125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.67894601821899,0,0,-0.00213623046875,-0.16204833984375,0.0640869140625,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.68789577484131,0,0.001068115234375,0,-0.1702880859375,0.062255859375,9.9005126953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.69819569587708,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16937255859375,0.0640869140625,9.920654296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.70739769935608,-0.001068115234375,0,-0.001068115234375,-0.17120361328125,0.05859375,9.8876953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.71815609931946,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1776123046875,0.05950927734375,9.89959716796875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.73495054244995,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.17120361328125,0.06134033203125,9.9224853515625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.73794317245483,-0.001068115234375,0,-0.001068115234375,-0.16021728515625,0.06591796875,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.74901390075684,-0.001068115234375,0.001068115234375,0,-0.16387939453125,0.06500244140625,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.75868153572083,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.1702880859375,0.062255859375,9.906005859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.76791858673096,-0.00213623046875,0.001068115234375,-0.001068115234375,-0.164794921875,0.062255859375,9.87945556640625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.78108525276184,0,-0.001068115234375,0,-0.15655517578125,0.062255859375,9.9078369140625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.79032111167908,0,0,0,-0.15655517578125,0.05859375,9.90692138671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.80093455314636,0,0,0,-0.16204833984375,0.054931640625,9.8931884765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.8210084438324,0,0.001068115234375,-0.001068115234375,-0.1702880859375,0.05767822265625,9.906005859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.82281684875488,0,0,0,-0.1629638671875,0.05950927734375,9.89776611328125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.83046293258667,0,0,-0.001068115234375,-0.1556396484375,0.0531005859375,9.88861083984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.84009027481079,-0.001068115234375,0.001068115234375,0,-0.15655517578125,0.05401611328125,9.90875244140625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.85214638710022,-0.001068115234375,0,-0.001068115234375,-0.16204833984375,0.05950927734375,9.88677978515625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.86023306846619,-0.001068115234375,0,-0.001068115234375,-0.16845703125,0.06591796875,9.87945556640625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.87558627128601,-0.001068115234375,0,-0.001068115234375,-0.1611328125,0.0677490234375,9.906005859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.88096642494202,-0.001068115234375,0,-0.00213623046875,-0.15289306640625,0.06134033203125,9.9041748046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.89297986030579,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.157470703125,0.054931640625,9.906005859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.90093421936035,0,0.001068115234375,-0.001068115234375,-0.15838623046875,0.05584716796875,9.90692138671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.91101288795471,-0.001068115234375,0.001068115234375,-0.00213623046875,-0.16204833984375,0.06591796875,9.8968505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.92105650901794,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.16571044921875,0.06317138671875,9.87396240234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.92805337905884,0,0,-0.001068115234375,-0.16937255859375,0.06134033203125,9.8931884765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.94098591804504,-0.00213623046875,0,-0.001068115234375,-0.1666259765625,0.05950927734375,9.8822021484375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.95114183425903,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1556396484375,0.06134033203125,9.8492431640625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.96019124984741,-0.001068115234375,0.001068115234375,-0.00213623046875,-0.1629638671875,0.05859375,9.88037109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.97015810012817,0,0.001068115234375,0,-0.1666259765625,0.05950927734375,9.8785400390625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.98018932342529,0,0.001068115234375,-0.001068115234375,-0.1556396484375,0.05767822265625,9.87762451171875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
3.99010634422302,0,0,-0.001068115234375,-0.15838623046875,0.05401611328125,9.90966796875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.00016593933105,0,0.001068115234375,-0.001068115234375,-0.157470703125,0.0567626953125,9.8931884765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.01113629341125,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1611328125,0.06134033203125,9.884033203125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.02111530303955,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1629638671875,0.0640869140625,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.03191637992859,-0.001068115234375,-0.001068115234375,-0.001068115234375,-0.16845703125,0.05859375,9.8858642578125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.04101228713989,0,-0.001068115234375,-0.001068115234375,-0.1702880859375,0.04669189453125,9.89227294921875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.05198621749878,-0.001068115234375,0,-0.00213623046875,-0.1739501953125,0.0439453125,9.9151611328125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.06207036972046,0,0.001068115234375,-0.00213623046875,-0.1702880859375,0.05035400390625,9.91424560546875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.07100510597229,0,0.001068115234375,-0.001068115234375,-0.16845703125,0.05126953125,9.91058349609375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.08097958564758,0,0,0,-0.16937255859375,0.05218505859375,9.91058349609375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.091059923172,0,0,-0.001068115234375,-0.16387939453125,0.05767822265625,9.90234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.10212993621826,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.15655517578125,0.06317138671875,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.1109733581543,-0.001068115234375,0.001068115234375,0,-0.1519775390625,0.06500244140625,9.8712158203125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.12016320228577,0,0.001068115234375,0,-0.157470703125,0.069580078125,9.87396240234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.13209271430969,0,0.001068115234375,0,-0.16204833984375,0.06500244140625,9.87945556640625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.13806700706482,0,0.001068115234375,-0.001068115234375,-0.16845703125,0.06500244140625,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.15192604064941,-0.001068115234375,0.00213623046875,-0.001068115234375,-0.1702880859375,0.06866455078125,9.91058349609375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.16012763977051,0,0.001068115234375,-0.001068115234375,-0.16571044921875,0.07049560546875,9.9005126953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.17094230651855,0.001068115234375,0,-0.001068115234375,-0.1666259765625,0.07049560546875,9.8968505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.18212676048279,-0.00213623046875,0,-0.001068115234375,-0.1702880859375,0.06317138671875,9.89593505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.19118714332581,-0.001068115234375,0,-0.001068115234375,-0.16754150390625,0.05767822265625,9.8895263671875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.20197153091431,0,-0.001068115234375,0,-0.1593017578125,0.0604248046875,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.2109227180481,0,0.001068115234375,0,-0.15472412109375,0.0640869140625,9.873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.220134973526,0.001068115234375,0.001068115234375,0,-0.150146484375,0.06317138671875,9.8748779296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.23228406906128,0,0.001068115234375,-0.001068115234375,-0.1483154296875,0.06134033203125,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.24548673629761,-0.001068115234375,0,-0.001068115234375,-0.157470703125,0.0640869140625,9.90325927734375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.25114321708679,0,0,-0.001068115234375,-0.16021728515625,0.05859375,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.26098346710205,0,0,0,-0.1593017578125,0.05767822265625,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.27194213867188,-0.001068115234375,0.001068115234375,0,-0.15472412109375,0.062255859375,9.89044189453125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.28411841392517,0,0.001068115234375,-0.001068115234375,-0.157470703125,0.062255859375,9.85931396484375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.29299807548523,0,0.00213623046875,-0.001068115234375,-0.16571044921875,0.0604248046875,9.87579345703125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.30111646652222,-0.00213623046875,0.00213623046875,-0.00213623046875,-0.1629638671875,0.054931640625,9.8876953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.31204104423523,-0.001068115234375,0.00213623046875,-0.00213623046875,-0.1593017578125,0.05767822265625,9.8748779296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.32218289375305,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.164794921875,0.062255859375,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.33198475837708,-0.001068115234375,0.00213623046875,0,-0.1556396484375,0.06500244140625,9.90325927734375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.3423707485199,0,0.00213623046875,0,-0.1611328125,0.07049560546875,9.8968505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.35090279579163,0.001068115234375,0.001068115234375,-0.001068115234375,-0.1629638671875,0.07049560546875,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.37090039253235,-0.001068115234375,0,-0.001068115234375,-0.14923095703125,0.05950927734375,9.88037109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.38118386268616,0,0.001068115234375,0,-0.150146484375,0.0604248046875,9.8785400390625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.39214277267456,0,-0.001068115234375,-0.001068115234375,-0.15380859375,0.05950927734375,9.87030029296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.40197134017944,-0.001068115234375,0,0,-0.15472412109375,0.05950927734375,9.88128662109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.41146349906921,-0.001068115234375,-0.001068115234375,0,-0.15472412109375,0.05767822265625,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.42015719413757,-0.001068115234375,0.001068115234375,0,-0.16021728515625,0.06134033203125,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.43102383613586,0,0.00213623046875,-0.001068115234375,-0.1666259765625,0.0640869140625,9.9114990234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.44020771980286,-0.001068115234375,0.001068115234375,-0.00213623046875,-0.1629638671875,0.05950927734375,9.906005859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.45143461227417,0,0,-0.001068115234375,-0.17303466796875,0.05859375,9.884033203125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.46205925941467,0,0.001068115234375,0,-0.1702880859375,0.05767822265625,9.8858642578125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.47099184989929,0,0,-0.001068115234375,-0.15655517578125,0.06134033203125,9.88037109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.48098850250244,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.15655517578125,0.06500244140625,9.87579345703125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.49267506599426,-0.001068115234375,0.001068115234375,0,-0.16754150390625,0.06500244140625,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.50050067901611,0,0.00213623046875,0,-0.16754150390625,0.05767822265625,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.51394152641296,0,0,-0.001068115234375,-0.15838623046875,0.05401611328125,9.891357421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.52027797698975,0,-0.001068115234375,-0.001068115234375,-0.15838623046875,0.05584716796875,9.88677978515625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.53194713592529,-0.00213623046875,0.00213623046875,-0.001068115234375,-0.15838623046875,0.06500244140625,9.89501953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.54090428352356,0,0,0,-0.1556396484375,0.0677490234375,9.89593505859375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.55117034912109,0,-0.001068115234375,-0.001068115234375,-0.1629638671875,0.06317138671875,9.88037109375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.56114530563354,0,-0.001068115234375,0,-0.16845703125,0.06134033203125,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.5700957775116,0,-0.001068115234375,0,-0.16021728515625,0.05950927734375,9.87396240234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.5809965133667,0,-0.001068115234375,-0.001068115234375,-0.15472412109375,0.05767822265625,9.87396240234375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.5924973487854,0,0,0,-0.164794921875,0.06134033203125,9.87030029296875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.59748697280884,0,0,-0.001068115234375,-0.16754150390625,0.06134033203125,9.87213134765625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.60793519020081,0,0,-0.001068115234375,-0.1666259765625,0.06317138671875,9.876708984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.61856961250305,0,0,-0.00213623046875,-0.16571044921875,0.0677490234375,9.88494873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.62726092338562,0,0.00213623046875,-0.001068115234375,-0.16387939453125,0.062255859375,9.89227294921875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.64791750907898,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1593017578125,0.06591796875,9.86297607421875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.65738415718079,-0.001068115234375,0.001068115234375,0,-0.16571044921875,0.062255859375,9.854736328125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.66719055175781,-0.00213623046875,0.00213623046875,-0.001068115234375,-0.17120361328125,0.06317138671875,9.88311767578125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.67780995368958,-0.001068115234375,0,-0.001068115234375,-0.16021728515625,0.0732421875,9.85748291015625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.69979476928711,-0.001068115234375,0,-0.001068115234375,-0.1739501953125,0.07415771484375,9.8876953125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.70907759666443,0,0,-0.001068115234375,-0.16571044921875,0.0677490234375,9.87762451171875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.72747492790222,-0.001068115234375,-0.001068115234375,-0.001068115234375,-0.16845703125,0.05126953125,9.89227294921875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.73813247680664,-0.001068115234375,0,-0.001068115234375,-0.164794921875,0.05584716796875,9.873046875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.75453495979309,0,0,-0.001068115234375,-0.15838623046875,0.06317138671875,9.85382080078125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.75751447677612,0,-0.001068115234375,-0.001068115234375,-0.16845703125,0.05859375,9.84649658203125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.76897811889648,-0.001068115234375,0,0,-0.1702880859375,0.0567626953125,9.8785400390625,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.77990674972534,0,-0.001068115234375,0,-0.15655517578125,0.06317138671875,9.87762451171875,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.78930187225342,0,0,-0.001068115234375,-0.15838623046875,0.0604248046875,9.876708984375,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
4.7989296913147,-0.001068115234375,0.001068115234375,-0.001068115234375,-0.1629638671875,0.0567626953125,9.89044189453125,0.000152587890625,0.000152587890625,0.000152587890625,0.000152587890625
